[DEBUG] 2020-05-04 13:36:04.183 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2020-05-04 13:36:04.192 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2020-05-04 13:36:04.194 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[INFO ] 2020-05-04 13:36:04.227 [main] Version - HHH000412: Hibernate Core {5.4.4.Final}
[DEBUG] 2020-05-04 13:36:04.228 [main] Environment - HHH000206: hibernate.properties not found
[DEBUG] 2020-05-04 13:36:04.346 [main] LocalXmlResourceResolver - Interpreting public/system identifier : [-//Hibernate/Hibernate Configuration DTD//EN] - [http://www.hibernate.org/dtd/hibernate-configuration-3.0.dtd]
[DEBUG] 2020-05-04 13:36:04.347 [main] LocalXmlResourceResolver - Recognized hibernate-configuration identifier; attempting to resolve on classpath under org/hibernate/
[DEBUG] 2020-05-04 13:36:04.356 [main] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2020-05-04 13:36:04.655 [main] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2020-05-04 13:36:04.712 [main] RegionFactoryInitiator - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[DEBUG] 2020-05-04 13:36:04.713 [main] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[DEBUG] 2020-05-04 13:36:05.244 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='user_id', referencedColumn='id', mappedBy=''}
[DEBUG] 2020-05-04 13:36:05.244 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='league_id', referencedColumn='id', mappedBy=''}
[DEBUG] 2020-05-04 13:36:05.244 [main] CollectionBinder - Collection role: com.euchreleague.entity.User.leagues
[DEBUG] 2020-05-04 13:36:05.245 [main] PropertyBinder - Building property leagues
[DEBUG] 2020-05-04 13:36:05.245 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=user_name, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-05-04 13:36:05.246 [main] PropertyBinder - MetadataSourceProcessor property userName with lazy=false
[DEBUG] 2020-05-04 13:36:05.246 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.euchreleague.entity.User:userName]
[DEBUG] 2020-05-04 13:36:05.246 [main] SimpleValueBinder - building SimpleValue for userName
[DEBUG] 2020-05-04 13:36:05.246 [main] PropertyBinder - Building property userName
[DEBUG] 2020-05-04 13:36:05.246 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=user_password, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-05-04 13:36:05.246 [main] PropertyBinder - MetadataSourceProcessor property userPassword with lazy=false
[DEBUG] 2020-05-04 13:36:05.246 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.euchreleague.entity.User:userPassword]
[DEBUG] 2020-05-04 13:36:05.246 [main] SimpleValueBinder - building SimpleValue for userPassword
[DEBUG] 2020-05-04 13:36:05.246 [main] PropertyBinder - Building property userPassword
[DEBUG] 2020-05-04 13:36:05.246 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='user'}
[DEBUG] 2020-05-04 13:36:05.247 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=userRoles, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-05-04 13:36:05.247 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=null, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-05-04 13:36:05.247 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=element, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-05-04 13:36:05.247 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=userRoles_KEY, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-05-04 13:36:05.247 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='userRoles_KEY', referencedColumn='null', mappedBy='null'}
[DEBUG] 2020-05-04 13:36:05.247 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='user'}
[DEBUG] 2020-05-04 13:36:05.248 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='user'}
[DEBUG] 2020-05-04 13:36:05.248 [main] CollectionBinder - Collection role: com.euchreleague.entity.User.userRoles
[DEBUG] 2020-05-04 13:36:05.248 [main] PropertyBinder - Building property userRoles
[DEBUG] 2020-05-04 13:36:05.249 [main] AnnotationBinder - Binding entity from annotated class: com.euchreleague.entity.UserRoles
[DEBUG] 2020-05-04 13:36:05.249 [main] Ejb3Column - Binding column: Ejb3DiscriminatorColumn{logicalColumnName'DTYPE', discriminatorTypeName='string'}
[DEBUG] 2020-05-04 13:36:05.249 [main] EntityBinder - Import with entity name UserRoles
[DEBUG] 2020-05-04 13:36:05.249 [main] EntityBinder - Bind entity com.euchreleague.entity.UserRoles on table user_roles
[DEBUG] 2020-05-04 13:36:05.252 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user_roles), mappingColumn=id, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-05-04 13:36:05.252 [main] PropertyBinder - MetadataSourceProcessor property id with lazy=false
[DEBUG] 2020-05-04 13:36:05.254 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.euchreleague.entity.UserRoles:id]
[DEBUG] 2020-05-04 13:36:05.254 [main] SimpleValueBinder - building SimpleValue for id
[DEBUG] 2020-05-04 13:36:05.254 [main] PropertyBinder - Building property id
[DEBUG] 2020-05-04 13:36:05.254 [main] BinderHelper - #makeIdGenerator(org.hibernate.mapping.SimpleValue([org.hibernate.mapping.Column(id)]), id, org.hibernate.id.enhanced.SequenceStyleGenerator, native, ...)
[DEBUG] 2020-05-04 13:36:05.254 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user_roles), mappingColumn=role_name, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-05-04 13:36:05.254 [main] PropertyBinder - MetadataSourceProcessor property roleName with lazy=false
[DEBUG] 2020-05-04 13:36:05.254 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.euchreleague.entity.UserRoles:roleName]
[DEBUG] 2020-05-04 13:36:05.254 [main] SimpleValueBinder - building SimpleValue for roleName
[DEBUG] 2020-05-04 13:36:05.254 [main] PropertyBinder - Building property roleName
[DEBUG] 2020-05-04 13:36:05.254 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='user_id', referencedColumn='id', mappedBy=''}
[DEBUG] 2020-05-04 13:36:05.254 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user_roles), mappingColumn=user, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-05-04 13:36:05.255 [main] PropertyBinder - Building property user
[DEBUG] 2020-05-04 13:36:05.255 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user_roles), mappingColumn=user_name, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-05-04 13:36:05.255 [main] PropertyBinder - MetadataSourceProcessor property userName with lazy=false
[DEBUG] 2020-05-04 13:36:05.255 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.euchreleague.entity.UserRoles:userName]
[DEBUG] 2020-05-04 13:36:05.255 [main] SimpleValueBinder - building SimpleValue for userName
[DEBUG] 2020-05-04 13:36:05.256 [main] PropertyBinder - Building property userName
[DEBUG] 2020-05-04 13:36:05.256 [main] AnnotationBinder - Binding entity from annotated class: com.euchreleague.entity.Team
[DEBUG] 2020-05-04 13:36:05.256 [main] Ejb3Column - Binding column: Ejb3DiscriminatorColumn{logicalColumnName'DTYPE', discriminatorTypeName='string'}
[DEBUG] 2020-05-04 13:36:05.256 [main] EntityBinder - Import with entity name Team
[DEBUG] 2020-05-04 13:36:05.256 [main] EntityBinder - Bind entity com.euchreleague.entity.Team on table teams
[DEBUG] 2020-05-04 13:36:05.258 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(teams), mappingColumn=id, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-05-04 13:36:05.258 [main] PropertyBinder - MetadataSourceProcessor property id with lazy=false
[DEBUG] 2020-05-04 13:36:05.259 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.euchreleague.entity.Team:id]
[DEBUG] 2020-05-04 13:36:05.259 [main] SimpleValueBinder - building SimpleValue for id
[DEBUG] 2020-05-04 13:36:05.259 [main] PropertyBinder - Building property id
[DEBUG] 2020-05-04 13:36:05.259 [main] BinderHelper - #makeIdGenerator(org.hibernate.mapping.SimpleValue([org.hibernate.mapping.Column(id)]), id, org.hibernate.id.enhanced.SequenceStyleGenerator, native, ...)
[DEBUG] 2020-05-04 13:36:05.259 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='player1_id', referencedColumn='id', mappedBy=''}
[DEBUG] 2020-05-04 13:36:05.259 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(teams), mappingColumn=player1, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-05-04 13:36:05.259 [main] PropertyBinder - Building property player1
[DEBUG] 2020-05-04 13:36:05.259 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='player2_id', referencedColumn='id', mappedBy=''}
[DEBUG] 2020-05-04 13:36:05.259 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(teams), mappingColumn=player2, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-05-04 13:36:05.259 [main] PropertyBinder - Building property player2
[DEBUG] 2020-05-04 13:36:05.260 [main] AnnotationBinder - Binding entity from annotated class: com.euchreleague.entity.Match
[DEBUG] 2020-05-04 13:36:05.260 [main] Ejb3Column - Binding column: Ejb3DiscriminatorColumn{logicalColumnName'DTYPE', discriminatorTypeName='string'}
[DEBUG] 2020-05-04 13:36:05.260 [main] EntityBinder - Import with entity name Match
[DEBUG] 2020-05-04 13:36:05.260 [main] EntityBinder - Bind entity com.euchreleague.entity.Match on table matches
[DEBUG] 2020-05-04 13:36:05.263 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(matches), mappingColumn=id, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-05-04 13:36:05.263 [main] PropertyBinder - MetadataSourceProcessor property id with lazy=false
[DEBUG] 2020-05-04 13:36:05.263 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.euchreleague.entity.Match:id]
[DEBUG] 2020-05-04 13:36:05.263 [main] SimpleValueBinder - building SimpleValue for id
[DEBUG] 2020-05-04 13:36:05.263 [main] PropertyBinder - Building property id
[DEBUG] 2020-05-04 13:36:05.263 [main] BinderHelper - #makeIdGenerator(org.hibernate.mapping.SimpleValue([org.hibernate.mapping.Column(id)]), id, org.hibernate.id.enhanced.SequenceStyleGenerator, native, ...)
[DEBUG] 2020-05-04 13:36:05.263 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(matches), mappingColumn=date_of_play, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-05-04 13:36:05.264 [main] PropertyBinder - MetadataSourceProcessor property dateOfPlay with lazy=false
[DEBUG] 2020-05-04 13:36:05.265 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.euchreleague.entity.Match:dateOfPlay]
[DEBUG] 2020-05-04 13:36:05.265 [main] SimpleValueBinder - building SimpleValue for dateOfPlay
[DEBUG] 2020-05-04 13:36:05.267 [main] PropertyBinder - Building property dateOfPlay
[DEBUG] 2020-05-04 13:36:05.267 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='team1_id', referencedColumn='id', mappedBy=''}
[DEBUG] 2020-05-04 13:36:05.267 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(matches), mappingColumn=team1, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-05-04 13:36:05.267 [main] PropertyBinder - Building property team1
[DEBUG] 2020-05-04 13:36:05.267 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='team2_id', referencedColumn='id', mappedBy=''}
[DEBUG] 2020-05-04 13:36:05.267 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(matches), mappingColumn=team2, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-05-04 13:36:05.267 [main] PropertyBinder - Building property team2
[DEBUG] 2020-05-04 13:36:05.267 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(matches), mappingColumn=score_1_1, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-05-04 13:36:05.267 [main] PropertyBinder - MetadataSourceProcessor property teamOneScoreOne with lazy=false
[DEBUG] 2020-05-04 13:36:05.267 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.euchreleague.entity.Match:teamOneScoreOne]
[DEBUG] 2020-05-04 13:36:05.267 [main] SimpleValueBinder - building SimpleValue for teamOneScoreOne
[DEBUG] 2020-05-04 13:36:05.267 [main] PropertyBinder - Building property teamOneScoreOne
[DEBUG] 2020-05-04 13:36:05.267 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(matches), mappingColumn=score_1_3, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-05-04 13:36:05.267 [main] PropertyBinder - MetadataSourceProcessor property teamOneScoreThree with lazy=false
[DEBUG] 2020-05-04 13:36:05.267 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.euchreleague.entity.Match:teamOneScoreThree]
[DEBUG] 2020-05-04 13:36:05.267 [main] SimpleValueBinder - building SimpleValue for teamOneScoreThree
[DEBUG] 2020-05-04 13:36:05.267 [main] PropertyBinder - Building property teamOneScoreThree
[DEBUG] 2020-05-04 13:36:05.267 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(matches), mappingColumn=score_1_2, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-05-04 13:36:05.268 [main] PropertyBinder - MetadataSourceProcessor property teamOneScoreTwo with lazy=false
[DEBUG] 2020-05-04 13:36:05.268 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.euchreleague.entity.Match:teamOneScoreTwo]
[DEBUG] 2020-05-04 13:36:05.268 [main] SimpleValueBinder - building SimpleValue for teamOneScoreTwo
[DEBUG] 2020-05-04 13:36:05.268 [main] PropertyBinder - Building property teamOneScoreTwo
[DEBUG] 2020-05-04 13:36:05.268 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(matches), mappingColumn=score_2_1, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-05-04 13:36:05.268 [main] PropertyBinder - MetadataSourceProcessor property teamTwoScoreOne with lazy=false
[DEBUG] 2020-05-04 13:36:05.268 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.euchreleague.entity.Match:teamTwoScoreOne]
[DEBUG] 2020-05-04 13:36:05.268 [main] SimpleValueBinder - building SimpleValue for teamTwoScoreOne
[DEBUG] 2020-05-04 13:36:05.268 [main] PropertyBinder - Building property teamTwoScoreOne
[DEBUG] 2020-05-04 13:36:05.268 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(matches), mappingColumn=score_2_3, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-05-04 13:36:05.268 [main] PropertyBinder - MetadataSourceProcessor property teamTwoScoreThree with lazy=false
[DEBUG] 2020-05-04 13:36:05.268 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.euchreleague.entity.Match:teamTwoScoreThree]
[DEBUG] 2020-05-04 13:36:05.268 [main] SimpleValueBinder - building SimpleValue for teamTwoScoreThree
[DEBUG] 2020-05-04 13:36:05.269 [main] PropertyBinder - Building property teamTwoScoreThree
[DEBUG] 2020-05-04 13:36:05.269 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(matches), mappingColumn=score_2_2, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-05-04 13:36:05.269 [main] PropertyBinder - MetadataSourceProcessor property teamTwoScoreTwo with lazy=false
[DEBUG] 2020-05-04 13:36:05.269 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.euchreleague.entity.Match:teamTwoScoreTwo]
[DEBUG] 2020-05-04 13:36:05.269 [main] SimpleValueBinder - building SimpleValue for teamTwoScoreTwo
[DEBUG] 2020-05-04 13:36:05.269 [main] PropertyBinder - Building property teamTwoScoreTwo
[DEBUG] 2020-05-04 13:36:05.270 [main] AnnotationBinder - Binding entity from annotated class: com.euchreleague.entity.League
[DEBUG] 2020-05-04 13:36:05.270 [main] Ejb3Column - Binding column: Ejb3DiscriminatorColumn{logicalColumnName'DTYPE', discriminatorTypeName='string'}
[DEBUG] 2020-05-04 13:36:05.270 [main] EntityBinder - Import with entity name League
[DEBUG] 2020-05-04 13:36:05.270 [main] EntityBinder - Bind entity com.euchreleague.entity.League on table league
[DEBUG] 2020-05-04 13:36:05.271 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(league), mappingColumn=id, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-05-04 13:36:05.271 [main] PropertyBinder - MetadataSourceProcessor property id with lazy=false
[DEBUG] 2020-05-04 13:36:05.271 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.euchreleague.entity.League:id]
[DEBUG] 2020-05-04 13:36:05.272 [main] SimpleValueBinder - building SimpleValue for id
[DEBUG] 2020-05-04 13:36:05.272 [main] PropertyBinder - Building property id
[DEBUG] 2020-05-04 13:36:05.272 [main] BinderHelper - #makeIdGenerator(org.hibernate.mapping.SimpleValue([org.hibernate.mapping.Column(id)]), id, org.hibernate.id.enhanced.SequenceStyleGenerator, native, ...)
[DEBUG] 2020-05-04 13:36:05.272 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(league), mappingColumn=end_date, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-05-04 13:36:05.272 [main] PropertyBinder - MetadataSourceProcessor property endDate with lazy=false
[DEBUG] 2020-05-04 13:36:05.272 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.euchreleague.entity.League:endDate]
[DEBUG] 2020-05-04 13:36:05.272 [main] SimpleValueBinder - building SimpleValue for endDate
[DEBUG] 2020-05-04 13:36:05.272 [main] PropertyBinder - Building property endDate
[DEBUG] 2020-05-04 13:36:05.272 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(league), mappingColumn=name, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-05-04 13:36:05.272 [main] PropertyBinder - MetadataSourceProcessor property name with lazy=false
[DEBUG] 2020-05-04 13:36:05.272 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.euchreleague.entity.League:name]
[DEBUG] 2020-05-04 13:36:05.272 [main] SimpleValueBinder - building SimpleValue for name
[DEBUG] 2020-05-04 13:36:05.272 [main] PropertyBinder - Building property name
[DEBUG] 2020-05-04 13:36:05.272 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(league), mappingColumn=start_date, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-05-04 13:36:05.273 [main] PropertyBinder - MetadataSourceProcessor property startDate with lazy=false
[DEBUG] 2020-05-04 13:36:05.273 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.euchreleague.entity.League:startDate]
[DEBUG] 2020-05-04 13:36:05.273 [main] SimpleValueBinder - building SimpleValue for startDate
[DEBUG] 2020-05-04 13:36:05.273 [main] PropertyBinder - Building property startDate
[DEBUG] 2020-05-04 13:36:05.273 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(league), mappingColumn=null, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-05-04 13:36:05.273 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(league), mappingColumn=element, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-05-04 13:36:05.273 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(league), mappingColumn=users_KEY, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-05-04 13:36:05.273 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='users_KEY', referencedColumn='null', mappedBy='null'}
[DEBUG] 2020-05-04 13:36:05.273 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='leagues'}
[DEBUG] 2020-05-04 13:36:05.273 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='leagues'}
[DEBUG] 2020-05-04 13:36:05.273 [main] CollectionBinder - Collection role: com.euchreleague.entity.League.users
[DEBUG] 2020-05-04 13:36:05.273 [main] PropertyBinder - Building property users
[DEBUG] 2020-05-04 13:36:05.275 [main] SimpleValueBinder - Starting fillSimpleValue for id
[DEBUG] 2020-05-04 13:36:05.275 [main] SimpleValueBinder - Starting fillSimpleValue for email
[DEBUG] 2020-05-04 13:36:05.275 [main] SimpleValueBinder - Starting fillSimpleValue for firstName
[DEBUG] 2020-05-04 13:36:05.275 [main] SimpleValueBinder - Starting fillSimpleValue for lastName
[DEBUG] 2020-05-04 13:36:05.275 [main] SimpleValueBinder - Starting fillSimpleValue for userName
[DEBUG] 2020-05-04 13:36:05.275 [main] SimpleValueBinder - Starting fillSimpleValue for userPassword
[DEBUG] 2020-05-04 13:36:05.275 [main] SimpleValueBinder - Starting fillSimpleValue for id
[DEBUG] 2020-05-04 13:36:05.275 [main] SimpleValueBinder - Starting fillSimpleValue for roleName
[DEBUG] 2020-05-04 13:36:05.275 [main] SimpleValueBinder - Starting fillSimpleValue for userName
[DEBUG] 2020-05-04 13:36:05.275 [main] SimpleValueBinder - Starting fillSimpleValue for id
[DEBUG] 2020-05-04 13:36:05.276 [main] SimpleValueBinder - Starting fillSimpleValue for id
[DEBUG] 2020-05-04 13:36:05.276 [main] SimpleValueBinder - Starting fillSimpleValue for dateOfPlay
[DEBUG] 2020-05-04 13:36:05.276 [main] SimpleValueBinder - Starting fillSimpleValue for teamOneScoreOne
[DEBUG] 2020-05-04 13:36:05.276 [main] SimpleValueBinder - Starting fillSimpleValue for teamOneScoreThree
[DEBUG] 2020-05-04 13:36:05.276 [main] SimpleValueBinder - Starting fillSimpleValue for teamOneScoreTwo
[DEBUG] 2020-05-04 13:36:05.276 [main] SimpleValueBinder - Starting fillSimpleValue for teamTwoScoreOne
[DEBUG] 2020-05-04 13:36:05.276 [main] SimpleValueBinder - Starting fillSimpleValue for teamTwoScoreThree
[DEBUG] 2020-05-04 13:36:05.276 [main] SimpleValueBinder - Starting fillSimpleValue for teamTwoScoreTwo
[DEBUG] 2020-05-04 13:36:05.276 [main] SimpleValueBinder - Starting fillSimpleValue for id
[DEBUG] 2020-05-04 13:36:05.276 [main] SimpleValueBinder - Starting fillSimpleValue for endDate
[DEBUG] 2020-05-04 13:36:05.276 [main] SimpleValueBinder - Starting fillSimpleValue for name
[DEBUG] 2020-05-04 13:36:05.276 [main] SimpleValueBinder - Starting fillSimpleValue for startDate
[DEBUG] 2020-05-04 13:36:05.279 [main] PrimaryKey - Forcing column [id] to be non-null as it is part of the primary key for table [user]
[DEBUG] 2020-05-04 13:36:05.279 [main] PrimaryKey - Forcing column [id] to be non-null as it is part of the primary key for table [user_roles]
[DEBUG] 2020-05-04 13:36:05.279 [main] PrimaryKey - Forcing column [id] to be non-null as it is part of the primary key for table [teams]
[DEBUG] 2020-05-04 13:36:05.279 [main] PrimaryKey - Forcing column [id] to be non-null as it is part of the primary key for table [matches]
[DEBUG] 2020-05-04 13:36:05.279 [main] PrimaryKey - Forcing column [id] to be non-null as it is part of the primary key for table [league]
[DEBUG] 2020-05-04 13:36:05.279 [main] CollectionSecondPass - Second pass for collection: com.euchreleague.entity.User.leagues
[DEBUG] 2020-05-04 13:36:05.279 [main] CollectionBinder - Binding as ManyToMany: com.euchreleague.entity.User.leagues
[DEBUG] 2020-05-04 13:36:05.280 [main] CollectionSecondPass - Mapped collection key: user_id, element: league_id
[DEBUG] 2020-05-04 13:36:05.281 [main] CollectionSecondPass - Second pass for collection: com.euchreleague.entity.User.userRoles
[DEBUG] 2020-05-04 13:36:05.281 [main] CollectionBinder - Binding a OneToMany: com.euchreleague.entity.User.userRoles through a foreign key
[DEBUG] 2020-05-04 13:36:05.281 [main] CollectionBinder - Mapping collection: com.euchreleague.entity.User.userRoles -> user_roles
[DEBUG] 2020-05-04 13:36:05.281 [main] TableBinder - Retrieving property com.euchreleague.entity.UserRoles.user
[DEBUG] 2020-05-04 13:36:05.281 [main] CollectionSecondPass - Mapped collection key: user_id, one-to-many: com.euchreleague.entity.UserRoles
[DEBUG] 2020-05-04 13:36:05.281 [main] CollectionSecondPass - Second pass for collection: com.euchreleague.entity.League.users
[DEBUG] 2020-05-04 13:36:05.281 [main] CollectionBinder - Binding as ManyToMany: com.euchreleague.entity.League.users
[DEBUG] 2020-05-04 13:36:05.281 [main] TableBinder - Retrieving property com.euchreleague.entity.User.leagues
[DEBUG] 2020-05-04 13:36:05.281 [main] CollectionSecondPass - Mapped collection key: league_id, element: user_id
[DEBUG] 2020-05-04 13:36:05.281 [main] InFlightMetadataCollectorImpl - Resolving reference to class: com.euchreleague.entity.Team
[DEBUG] 2020-05-04 13:36:05.282 [main] InFlightMetadataCollectorImpl - Resolving reference to class: com.euchreleague.entity.Team
[DEBUG] 2020-05-04 13:36:05.282 [main] InFlightMetadataCollectorImpl - Resolving reference to class: com.euchreleague.entity.User
[DEBUG] 2020-05-04 13:36:05.282 [main] InFlightMetadataCollectorImpl - Resolving reference to class: com.euchreleague.entity.User
[DEBUG] 2020-05-04 13:36:05.283 [main] InFlightMetadataCollectorImpl - Resolving reference to class: com.euchreleague.entity.League
[DEBUG] 2020-05-04 13:36:05.283 [main] InFlightMetadataCollectorImpl - Resolving reference to class: com.euchreleague.entity.User
[DEBUG] 2020-05-04 13:36:05.283 [main] InFlightMetadataCollectorImpl - Resolving reference to class: com.euchreleague.entity.User
[DEBUG] 2020-05-04 13:36:05.284 [main] InFlightMetadataCollectorImpl - Resolving reference to class: com.euchreleague.entity.Team
[DEBUG] 2020-05-04 13:36:05.284 [main] InFlightMetadataCollectorImpl - Resolving reference to class: com.euchreleague.entity.Team
[DEBUG] 2020-05-04 13:36:05.284 [main] InFlightMetadataCollectorImpl - Resolving reference to class: com.euchreleague.entity.User
[DEBUG] 2020-05-04 13:36:05.284 [main] InFlightMetadataCollectorImpl - Resolving reference to class: com.euchreleague.entity.User
[DEBUG] 2020-05-04 13:36:05.284 [main] InFlightMetadataCollectorImpl - Resolving reference to class: com.euchreleague.entity.League
[DEBUG] 2020-05-04 13:36:05.284 [main] InFlightMetadataCollectorImpl - Resolving reference to class: com.euchreleague.entity.User
[DEBUG] 2020-05-04 13:36:05.284 [main] InFlightMetadataCollectorImpl - Resolving reference to class: com.euchreleague.entity.User
