[DEBUG] 2020-05-09 14:32:32.276 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2020-05-09 14:32:32.280 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2020-05-09 14:32:32.291 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[INFO ] 2020-05-09 14:32:32.451 [main] Version - HHH000412: Hibernate Core {5.4.4.Final}
[DEBUG] 2020-05-09 14:32:32.455 [main] Environment - HHH000206: hibernate.properties not found
[DEBUG] 2020-05-09 14:32:32.834 [main] LocalXmlResourceResolver - Interpreting public/system identifier : [-//Hibernate/Hibernate Configuration DTD//EN] - [http://www.hibernate.org/dtd/hibernate-configuration-3.0.dtd]
[DEBUG] 2020-05-09 14:32:32.835 [main] LocalXmlResourceResolver - Recognized hibernate-configuration identifier; attempting to resolve on classpath under org/hibernate/
[DEBUG] 2020-05-09 14:32:32.840 [main] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2020-05-09 14:32:33.234 [main] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2020-05-09 14:32:33.263 [main] RegionFactoryInitiator - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[DEBUG] 2020-05-09 14:32:33.265 [main] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[DEBUG] 2020-05-09 14:32:33.399 [main] BasicTypeRegistry - Adding type registration int -> org.hibernate.type.IntegerType@2ab5afc7
[DEBUG] 2020-05-09 14:32:33.399 [main] BasicTypeRegistry - Adding type registration java.lang.Integer -> org.hibernate.type.IntegerType@2ab5afc7
[DEBUG] 2020-05-09 14:32:33.400 [main] BasicTypeRegistry - Adding type registration long -> org.hibernate.type.LongType@3ed03652
[DEBUG] 2020-05-09 14:32:33.400 [main] BasicTypeRegistry - Adding type registration long -> org.hibernate.type.LongType@3ed03652
[DEBUG] 2020-05-09 14:32:33.400 [main] BasicTypeRegistry - Adding type registration java.lang.Long -> org.hibernate.type.LongType@3ed03652
[DEBUG] 2020-05-09 14:32:33.401 [main] BasicTypeRegistry - Adding type registration float -> org.hibernate.type.FloatType@1dc76fa1
[DEBUG] 2020-05-09 14:32:33.401 [main] BasicTypeRegistry - Adding type registration float -> org.hibernate.type.FloatType@1dc76fa1
[DEBUG] 2020-05-09 14:32:33.401 [main] BasicTypeRegistry - Adding type registration java.lang.Float -> org.hibernate.type.FloatType@1dc76fa1
[DEBUG] 2020-05-09 14:32:33.404 [main] BasicTypeRegistry - Adding type registration double -> org.hibernate.type.DoubleType@1e141e42
[DEBUG] 2020-05-09 14:32:33.404 [main] BasicTypeRegistry - Adding type registration double -> org.hibernate.type.DoubleType@1e141e42
[DEBUG] 2020-05-09 14:32:33.404 [main] BasicTypeRegistry - Adding type registration java.lang.Double -> org.hibernate.type.DoubleType@1e141e42
[DEBUG] 2020-05-09 14:32:33.404 [main] BasicTypeRegistry - Adding type registration big_decimal -> org.hibernate.type.BigDecimalType@2de50ee4
[DEBUG] 2020-05-09 14:32:33.404 [main] BasicTypeRegistry - Adding type registration java.math.BigDecimal -> org.hibernate.type.BigDecimalType@2de50ee4
[DEBUG] 2020-05-09 14:32:33.405 [main] BasicTypeRegistry - Adding type registration big_integer -> org.hibernate.type.BigIntegerType@4e17913b
[DEBUG] 2020-05-09 14:32:33.405 [main] BasicTypeRegistry - Adding type registration java.math.BigInteger -> org.hibernate.type.BigIntegerType@4e17913b
[DEBUG] 2020-05-09 14:32:33.405 [main] BasicTypeRegistry - Adding type registration string -> org.hibernate.type.StringType@3f628ce9
[DEBUG] 2020-05-09 14:32:33.405 [main] BasicTypeRegistry - Adding type registration java.lang.String -> org.hibernate.type.StringType@3f628ce9
[DEBUG] 2020-05-09 14:32:33.406 [main] BasicTypeRegistry - Adding type registration nstring -> org.hibernate.type.StringNVarcharType@1846579f
[DEBUG] 2020-05-09 14:32:33.406 [main] BasicTypeRegistry - Adding type registration ncharacter -> org.hibernate.type.CharacterNCharType@5fac521d
[DEBUG] 2020-05-09 14:32:33.407 [main] BasicTypeRegistry - Adding type registration url -> org.hibernate.type.UrlType@4248b963
[DEBUG] 2020-05-09 14:32:33.407 [main] BasicTypeRegistry - Adding type registration java.net.URL -> org.hibernate.type.UrlType@4248b963
[DEBUG] 2020-05-09 14:32:33.407 [main] BasicTypeRegistry - Adding type registration Duration -> org.hibernate.type.DurationType@706eab5d
[DEBUG] 2020-05-09 14:32:33.407 [main] BasicTypeRegistry - Adding type registration java.time.Duration -> org.hibernate.type.DurationType@706eab5d
[DEBUG] 2020-05-09 14:32:33.411 [main] BasicTypeRegistry - Adding type registration Instant -> org.hibernate.type.InstantType@2c0b4c83
[DEBUG] 2020-05-09 14:32:33.413 [main] BasicTypeRegistry - Adding type registration java.time.Instant -> org.hibernate.type.InstantType@2c0b4c83
[DEBUG] 2020-05-09 14:32:33.414 [main] BasicTypeRegistry - Adding type registration LocalDateTime -> org.hibernate.type.LocalDateTimeType@6d7cada5
[DEBUG] 2020-05-09 14:32:33.414 [main] BasicTypeRegistry - Adding type registration java.time.LocalDateTime -> org.hibernate.type.LocalDateTimeType@6d7cada5
[DEBUG] 2020-05-09 14:32:33.414 [main] BasicTypeRegistry - Adding type registration LocalDate -> org.hibernate.type.LocalDateType@6ef1a1b9
[DEBUG] 2020-05-09 14:32:33.414 [main] BasicTypeRegistry - Adding type registration java.time.LocalDate -> org.hibernate.type.LocalDateType@6ef1a1b9
[DEBUG] 2020-05-09 14:32:33.415 [main] BasicTypeRegistry - Adding type registration LocalTime -> org.hibernate.type.LocalTimeType@3baf6936
[DEBUG] 2020-05-09 14:32:33.415 [main] BasicTypeRegistry - Adding type registration java.time.LocalTime -> org.hibernate.type.LocalTimeType@3baf6936
[DEBUG] 2020-05-09 14:32:33.418 [main] BasicTypeRegistry - Adding type registration OffsetDateTime -> org.hibernate.type.OffsetDateTimeType@4eed2acf
[DEBUG] 2020-05-09 14:32:33.418 [main] BasicTypeRegistry - Adding type registration java.time.OffsetDateTime -> org.hibernate.type.OffsetDateTimeType@4eed2acf
[DEBUG] 2020-05-09 14:32:33.421 [main] BasicTypeRegistry - Adding type registration OffsetTime -> org.hibernate.type.OffsetTimeType@2d9f64c9
[DEBUG] 2020-05-09 14:32:33.422 [main] BasicTypeRegistry - Adding type registration java.time.OffsetTime -> org.hibernate.type.OffsetTimeType@2d9f64c9
[DEBUG] 2020-05-09 14:32:33.422 [main] BasicTypeRegistry - Adding type registration ZonedDateTime -> org.hibernate.type.ZonedDateTimeType@1abfe081
[DEBUG] 2020-05-09 14:32:33.422 [main] BasicTypeRegistry - Adding type registration java.time.ZonedDateTime -> org.hibernate.type.ZonedDateTimeType@1abfe081
[DEBUG] 2020-05-09 14:32:33.423 [main] BasicTypeRegistry - Adding type registration date -> org.hibernate.type.DateType@6bda1d19
[DEBUG] 2020-05-09 14:32:33.423 [main] BasicTypeRegistry - Adding type registration java.sql.Date -> org.hibernate.type.DateType@6bda1d19
[DEBUG] 2020-05-09 14:32:33.423 [main] BasicTypeRegistry - Adding type registration time -> org.hibernate.type.TimeType@7be71476
[DEBUG] 2020-05-09 14:32:33.424 [main] BasicTypeRegistry - Adding type registration java.sql.Time -> org.hibernate.type.TimeType@7be71476
[DEBUG] 2020-05-09 14:32:33.424 [main] BasicTypeRegistry - Adding type registration timestamp -> org.hibernate.type.TimestampType@3a01773b
[DEBUG] 2020-05-09 14:32:33.424 [main] BasicTypeRegistry - Adding type registration java.sql.Timestamp -> org.hibernate.type.TimestampType@3a01773b
[DEBUG] 2020-05-09 14:32:33.424 [main] BasicTypeRegistry - Adding type registration java.util.Date -> org.hibernate.type.TimestampType@3a01773b
[DEBUG] 2020-05-09 14:32:33.425 [main] BasicTypeRegistry - Adding type registration dbtimestamp -> org.hibernate.type.DbTimestampType@56f521c6
[DEBUG] 2020-05-09 14:32:33.425 [main] BasicTypeRegistry - Adding type registration calendar -> org.hibernate.type.CalendarType@76ddd61a
[DEBUG] 2020-05-09 14:32:33.425 [main] BasicTypeRegistry - Adding type registration java.util.Calendar -> org.hibernate.type.CalendarType@76ddd61a
[DEBUG] 2020-05-09 14:32:33.426 [main] BasicTypeRegistry - Adding type registration java.util.GregorianCalendar -> org.hibernate.type.CalendarType@76ddd61a
[DEBUG] 2020-05-09 14:32:33.426 [main] BasicTypeRegistry - Adding type registration calendar_date -> org.hibernate.type.CalendarDateType@53b8afea
[DEBUG] 2020-05-09 14:32:33.426 [main] BasicTypeRegistry - Adding type registration locale -> org.hibernate.type.LocaleType@288214b1
[DEBUG] 2020-05-09 14:32:33.426 [main] BasicTypeRegistry - Adding type registration java.util.Locale -> org.hibernate.type.LocaleType@288214b1
[DEBUG] 2020-05-09 14:32:33.427 [main] BasicTypeRegistry - Adding type registration currency -> org.hibernate.type.CurrencyType@58cf8f94
[DEBUG] 2020-05-09 14:32:33.427 [main] BasicTypeRegistry - Adding type registration java.util.Currency -> org.hibernate.type.CurrencyType@58cf8f94
[DEBUG] 2020-05-09 14:32:33.428 [main] BasicTypeRegistry - Adding type registration timezone -> org.hibernate.type.TimeZoneType@fabb651
[DEBUG] 2020-05-09 14:32:33.428 [main] BasicTypeRegistry - Adding type registration java.util.TimeZone -> org.hibernate.type.TimeZoneType@fabb651
[DEBUG] 2020-05-09 14:32:33.428 [main] BasicTypeRegistry - Adding type registration class -> org.hibernate.type.ClassType@3872bc37
[DEBUG] 2020-05-09 14:32:33.428 [main] BasicTypeRegistry - Adding type registration java.lang.Class -> org.hibernate.type.ClassType@3872bc37
[DEBUG] 2020-05-09 14:32:33.429 [main] BasicTypeRegistry - Adding type registration uuid-binary -> org.hibernate.type.UUIDBinaryType@6c518474
[DEBUG] 2020-05-09 14:32:33.429 [main] BasicTypeRegistry - Adding type registration java.util.UUID -> org.hibernate.type.UUIDBinaryType@6c518474
[DEBUG] 2020-05-09 14:32:33.429 [main] BasicTypeRegistry - Adding type registration uuid-char -> org.hibernate.type.UUIDCharType@5e2a3040
[DEBUG] 2020-05-09 14:32:33.430 [main] BasicTypeRegistry - Adding type registration binary -> org.hibernate.type.BinaryType@7479b626
[DEBUG] 2020-05-09 14:32:33.430 [main] BasicTypeRegistry - Adding type registration byte[] -> org.hibernate.type.BinaryType@7479b626
[DEBUG] 2020-05-09 14:32:33.430 [main] BasicTypeRegistry - Adding type registration [B -> org.hibernate.type.BinaryType@7479b626
[DEBUG] 2020-05-09 14:32:33.430 [main] BasicTypeRegistry - Adding type registration wrapper-binary -> org.hibernate.type.WrapperBinaryType@17a703f5
[DEBUG] 2020-05-09 14:32:33.430 [main] BasicTypeRegistry - Adding type registration Byte[] -> org.hibernate.type.WrapperBinaryType@17a703f5
[DEBUG] 2020-05-09 14:32:33.430 [main] BasicTypeRegistry - Adding type registration [Ljava.lang.Byte; -> org.hibernate.type.WrapperBinaryType@17a703f5
[DEBUG] 2020-05-09 14:32:33.431 [main] BasicTypeRegistry - Adding type registration row_version -> org.hibernate.type.RowVersionType@65f2f9b0
[DEBUG] 2020-05-09 14:32:33.432 [main] BasicTypeRegistry - Adding type registration image -> org.hibernate.type.ImageType@5e671e20
[DEBUG] 2020-05-09 14:32:33.437 [main] BasicTypeRegistry - Adding type registration characters -> org.hibernate.type.CharArrayType@3e1a3801
[DEBUG] 2020-05-09 14:32:33.437 [main] BasicTypeRegistry - Adding type registration char[] -> org.hibernate.type.CharArrayType@3e1a3801
[DEBUG] 2020-05-09 14:32:33.437 [main] BasicTypeRegistry - Adding type registration [C -> org.hibernate.type.CharArrayType@3e1a3801
[DEBUG] 2020-05-09 14:32:33.439 [main] BasicTypeRegistry - Adding type registration wrapper-characters -> org.hibernate.type.CharacterArrayType@61a1ea2c
[DEBUG] 2020-05-09 14:32:33.440 [main] BasicTypeRegistry - Adding type registration [Ljava.lang.Character; -> org.hibernate.type.CharacterArrayType@61a1ea2c
[DEBUG] 2020-05-09 14:32:33.440 [main] BasicTypeRegistry - Adding type registration Character[] -> org.hibernate.type.CharacterArrayType@61a1ea2c
[DEBUG] 2020-05-09 14:32:33.440 [main] BasicTypeRegistry - Adding type registration text -> org.hibernate.type.TextType@3ae9d1e2
[DEBUG] 2020-05-09 14:32:33.441 [main] BasicTypeRegistry - Adding type registration ntext -> org.hibernate.type.NTextType@131ff6fa
[DEBUG] 2020-05-09 14:32:33.443 [main] BasicTypeRegistry - Adding type registration blob -> org.hibernate.type.BlobType@216914
[DEBUG] 2020-05-09 14:32:33.443 [main] BasicTypeRegistry - Adding type registration java.sql.Blob -> org.hibernate.type.BlobType@216914
[DEBUG] 2020-05-09 14:32:33.443 [main] BasicTypeRegistry - Adding type registration materialized_blob -> org.hibernate.type.MaterializedBlobType@5d5160e6
[DEBUG] 2020-05-09 14:32:33.445 [main] BasicTypeRegistry - Adding type registration clob -> org.hibernate.type.ClobType@3901f6af
[DEBUG] 2020-05-09 14:32:33.445 [main] BasicTypeRegistry - Adding type registration java.sql.Clob -> org.hibernate.type.ClobType@3901f6af
[DEBUG] 2020-05-09 14:32:33.448 [main] BasicTypeRegistry - Adding type registration nclob -> org.hibernate.type.NClobType@3724b43e
[DEBUG] 2020-05-09 14:32:33.448 [main] BasicTypeRegistry - Adding type registration java.sql.NClob -> org.hibernate.type.NClobType@3724b43e
[DEBUG] 2020-05-09 14:32:33.448 [main] BasicTypeRegistry - Adding type registration materialized_clob -> org.hibernate.type.MaterializedClobType@238bfd6c
[DEBUG] 2020-05-09 14:32:33.449 [main] BasicTypeRegistry - Adding type registration materialized_nclob -> org.hibernate.type.MaterializedNClobType@7487b142
[DEBUG] 2020-05-09 14:32:33.451 [main] BasicTypeRegistry - Adding type registration serializable -> org.hibernate.type.SerializableType@3e15bb06
[DEBUG] 2020-05-09 14:32:33.459 [main] BasicTypeRegistry - Adding type registration object -> org.hibernate.type.ObjectType@6a9b9909
[DEBUG] 2020-05-09 14:32:33.461 [main] BasicTypeRegistry - Adding type registration java.lang.Object -> org.hibernate.type.ObjectType@6a9b9909
[DEBUG] 2020-05-09 14:32:33.465 [main] BasicTypeRegistry - Adding type registration imm_date -> org.hibernate.type.AdaptedImmutableType@75361cf6
[DEBUG] 2020-05-09 14:32:33.467 [main] BasicTypeRegistry - Adding type registration imm_time -> org.hibernate.type.AdaptedImmutableType@6d303498
[DEBUG] 2020-05-09 14:32:33.467 [main] BasicTypeRegistry - Adding type registration imm_timestamp -> org.hibernate.type.AdaptedImmutableType@6ba7383d
[DEBUG] 2020-05-09 14:32:33.467 [main] BasicTypeRegistry - Adding type registration imm_dbtimestamp -> org.hibernate.type.AdaptedImmutableType@3419e23b
[DEBUG] 2020-05-09 14:32:33.467 [main] BasicTypeRegistry - Adding type registration imm_calendar -> org.hibernate.type.AdaptedImmutableType@710d89e2
[DEBUG] 2020-05-09 14:32:33.467 [main] BasicTypeRegistry - Adding type registration imm_calendar_date -> org.hibernate.type.AdaptedImmutableType@1d75e7af
[DEBUG] 2020-05-09 14:32:33.468 [main] BasicTypeRegistry - Adding type registration imm_binary -> org.hibernate.type.AdaptedImmutableType@4fc142ec
[DEBUG] 2020-05-09 14:32:33.468 [main] BasicTypeRegistry - Adding type registration imm_serializable -> org.hibernate.type.AdaptedImmutableType@34b27915
[DEBUG] 2020-05-09 14:32:33.526 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid2] -> [org.hibernate.id.UUIDGenerator]
[DEBUG] 2020-05-09 14:32:33.526 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [guid] -> [org.hibernate.id.GUIDGenerator]
[DEBUG] 2020-05-09 14:32:33.529 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid] -> [org.hibernate.id.UUIDHexGenerator]
[DEBUG] 2020-05-09 14:32:33.530 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid.hex] -> [org.hibernate.id.UUIDHexGenerator]
[DEBUG] 2020-05-09 14:32:33.531 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [assigned] -> [org.hibernate.id.Assigned]
[DEBUG] 2020-05-09 14:32:33.546 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [identity] -> [org.hibernate.id.IdentityGenerator]
[DEBUG] 2020-05-09 14:32:33.546 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [select] -> [org.hibernate.id.SelectGenerator]
[DEBUG] 2020-05-09 14:32:33.550 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [sequence] -> [org.hibernate.id.enhanced.SequenceStyleGenerator]
[DEBUG] 2020-05-09 14:32:33.551 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [seqhilo] -> [org.hibernate.id.SequenceHiLoGenerator]
[DEBUG] 2020-05-09 14:32:33.551 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [increment] -> [org.hibernate.id.IncrementGenerator]
[DEBUG] 2020-05-09 14:32:33.551 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [foreign] -> [org.hibernate.id.ForeignGenerator]
[DEBUG] 2020-05-09 14:32:33.552 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [sequence-identity] -> [org.hibernate.id.SequenceIdentityGenerator]
[DEBUG] 2020-05-09 14:32:33.552 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [enhanced-sequence] -> [org.hibernate.id.enhanced.SequenceStyleGenerator]
[DEBUG] 2020-05-09 14:32:33.552 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [enhanced-table] -> [org.hibernate.id.enhanced.TableGenerator]
[INFO ] 2020-05-09 14:32:33.560 [main] C3P0ConnectionProvider - HHH010002: C3P0 using driver: com.mysql.cj.jdbc.Driver at URL: jdbc:mysql://localhost:3306/test_EuchreLeague
[INFO ] 2020-05-09 14:32:33.561 [main] C3P0ConnectionProvider - HHH10001001: Connection properties: {password=****, user=root}
[INFO ] 2020-05-09 14:32:33.561 [main] C3P0ConnectionProvider - HHH10001003: Autocommit mode: false
[INFO ] 2020-05-09 14:32:33.826 [main] C3P0ConnectionProvider - HHH10001007: JDBC isolation level: <unknown>
[DEBUG] 2020-05-09 14:32:41.121 [main] JdbcEnvironmentInitiator - Database ->
       name : MySQL
    version : 8.0.19
      major : 8
      minor : 0
[DEBUG] 2020-05-09 14:32:41.121 [main] JdbcEnvironmentInitiator - Driver ->
       name : MySQL Connector/J
    version : mysql-connector-java-8.0.16 (Revision: 34cbc6bc61f72836e26327537a432d6db7c77de6)
      major : 8
      minor : 0
[DEBUG] 2020-05-09 14:32:41.122 [main] JdbcEnvironmentInitiator - JDBC version : 4.2
[INFO ] 2020-05-09 14:32:41.184 [main] Dialect - HHH000400: Using dialect: org.hibernate.dialect.MySQL8Dialect
[DEBUG] 2020-05-09 14:32:41.205 [main] IdentifierHelperBuilder - JDBC driver metadata reported database stores quoted identifiers in more than one case
[DEBUG] 2020-05-09 14:32:41.238 [main] IdentifierHelperBuilder - IdentifierCaseStrategy for both quoted and unquoted identifiers was set to the same strategy [MIXED]; that will likely lead to problems in schema update and validation if using quoted identifiers
[DEBUG] 2020-05-09 14:32:41.321 [main] Namespace - Created database namespace [logicalName=Name{catalog=null, schema=null}, physicalName=Name{catalog=null, schema=null}]
[DEBUG] 2020-05-09 14:32:41.324 [main] TypeConfiguration$Scope - Scoping TypeConfiguration [org.hibernate.type.spi.TypeConfiguration@532e27ab] to MetadataBuildingContext [org.hibernate.boot.internal.MetadataBuildingContextRootImpl@1cdc1bbc]
[DEBUG] 2020-05-09 14:32:41.393 [main] AnnotationBinder - Binding entity from annotated class: com.euchreleague.entity.User
[DEBUG] 2020-05-09 14:32:41.414 [main] Ejb3Column - Binding column: Ejb3DiscriminatorColumn{logicalColumnName'DTYPE', discriminatorTypeName='string'}
[DEBUG] 2020-05-09 14:32:41.418 [main] EntityBinder - Import with entity name User
[DEBUG] 2020-05-09 14:32:41.420 [main] EntityBinder - Bind entity com.euchreleague.entity.User on table user
[DEBUG] 2020-05-09 14:32:41.442 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=id, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-05-09 14:32:41.444 [main] PropertyBinder - MetadataSourceProcessor property id with lazy=false
[DEBUG] 2020-05-09 14:32:41.445 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.euchreleague.entity.User:id]
[DEBUG] 2020-05-09 14:32:41.446 [main] SimpleValueBinder - building SimpleValue for id
[DEBUG] 2020-05-09 14:32:41.447 [main] PropertyBinder - Building property id
[DEBUG] 2020-05-09 14:32:41.451 [main] BinderHelper - #makeIdGenerator(org.hibernate.mapping.SimpleValue([org.hibernate.mapping.Column(id)]), id, org.hibernate.id.enhanced.SequenceStyleGenerator, native, ...)
[DEBUG] 2020-05-09 14:32:41.452 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=email, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-05-09 14:32:41.452 [main] PropertyBinder - MetadataSourceProcessor property email with lazy=false
[DEBUG] 2020-05-09 14:32:41.452 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.euchreleague.entity.User:email]
[DEBUG] 2020-05-09 14:32:41.452 [main] SimpleValueBinder - building SimpleValue for email
[DEBUG] 2020-05-09 14:32:41.452 [main] PropertyBinder - Building property email
[DEBUG] 2020-05-09 14:32:41.452 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=first_name, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-05-09 14:32:41.452 [main] PropertyBinder - MetadataSourceProcessor property firstName with lazy=false
[DEBUG] 2020-05-09 14:32:41.452 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.euchreleague.entity.User:firstName]
[DEBUG] 2020-05-09 14:32:41.452 [main] SimpleValueBinder - building SimpleValue for firstName
[DEBUG] 2020-05-09 14:32:41.453 [main] PropertyBinder - Building property firstName
[DEBUG] 2020-05-09 14:32:41.454 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=last_name, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-05-09 14:32:41.454 [main] PropertyBinder - MetadataSourceProcessor property lastName with lazy=false
[DEBUG] 2020-05-09 14:32:41.455 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.euchreleague.entity.User:lastName]
[DEBUG] 2020-05-09 14:32:41.455 [main] SimpleValueBinder - building SimpleValue for lastName
[DEBUG] 2020-05-09 14:32:41.455 [main] PropertyBinder - Building property lastName
[DEBUG] 2020-05-09 14:32:41.456 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=null, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-05-09 14:32:41.461 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=element, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-05-09 14:32:41.461 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=leagues_KEY, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-05-09 14:32:41.462 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='leagues_KEY', referencedColumn='null', mappedBy='null'}
[DEBUG] 2020-05-09 14:32:41.463 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='user_id', referencedColumn='id', mappedBy=''}
